filename,B1_mean,B1_std,B1_skew,B1_kurtosis,B1_entropy,B1_rms,B1_max,B1_p2p,B1_crest,B1_clearence,B1_shape,B1_impulse,B2_mean,B2_std,B2_skew,B2_kurtosis,B2_entropy,B2_rms,B2_max,B2_p2p,B2_crest,B2_clearence,B2_shape,B2_impulse,B3_mean,B3_std,B3_skew,B3_kurtosis,B3_entropy,B3_rms,B3_max,B3_p2p,B3_crest,B3_clearence,B3_shape,B3_impulse,B4_mean,B4_std,B4_skew,B4_kurtosis,B4_entropy,B4_rms,B4_max,B4_p2p,B4_crest,B4_clearence,B4_shape,B4_impulse
2003-10-22 12:54:13,0.10186718749999998,0.07128157481426514,0.059934800263825555,1.1286895553135396,4.772183639445091,0.11929895565474369,0.513,0.855,4.300121465309756,0.09063916266058948,1.1711225035514377,5.0359690160288375,0.102193994140625,0.07658165974582484,-0.043412037752464404,0.15481003450825614,4.853871875089396,0.12159138253445688,0.442,0.6890000000000001,3.6351260326754233,0.08953360498690714,1.1898094751746362,4.3251073971312035,0.10932431640625,0.09300165661585647,-0.03206145523949973,0.47109876936057127,5.045355980581945,0.13256058240597957,0.664,0.9590000000000001,5.009030497213991,0.09455195601388557,1.2125443521035468,6.073671638911246,0.09786567382812501,0.06527496628034724,-0.04953859399118031,1.3228547241815933,4.681423928382181,0.11358958662418456,0.466,0.771,4.102488739058261,0.08786107111605768,1.1606683138326357,4.761628687280127
2003-10-22 12:59:13,0.101689892578125,0.07056122395416603,0.10545200532960347,1.1427754653976656,4.7625240512597635,0.11883692275124082,0.491,0.9279999999999999,4.131712506792198,0.09052485798847107,1.1686207914905833,4.82840513989904,0.103117431640625,0.07673178701648443,0.0032551455367044475,0.2482643905817543,4.855439268006575,0.12231737323422981,0.581,0.8859999999999999,4.749938497186518,0.0905243225709538,1.186194916689921,5.63435289995241,0.11040917968750001,0.09499125468928622,0.0075984947362667124,0.5830289284375527,5.064730345889236,0.13386151819954642,0.64,0.962,4.781060372002927,0.09559988318575766,1.2124129404676807,5.796619464173572,0.09803427734375,0.06630346075453261,0.015720232628415078,1.521401686531287,4.693325099246042,0.11384640060049109,0.54,0.887,4.743232962585825,0.08801373374057957,1.1612917816622144,5.5082774579602365
2003-10-22 13:04:13,0.10127919921874999,0.06997069616560529,0.058231400467716646,1.4440725108255341,4.745890747989598,0.11833768592530552,0.535,1.026,4.520960468482465,0.09033872902773021,1.168430307882978,5.282427232115739,0.102666455078125,0.07580119007582238,-0.035374013765252114,0.3703457262181531,4.843469106213536,0.12176718889346023,0.579,0.826,4.754975500884675,0.09014013184826117,1.1860464920192322,5.63962201246166,0.108681591796875,0.09403436103754595,-0.07679459032160474,0.8069966240032396,4.973246747296271,0.132309050387542,0.784,1.138,5.925520572505145,0.09403027792227141,1.2174007410088963,7.213733135831223,0.097882958984375,0.06557267924925429,0.05185869094260993,1.4152889353075384,4.68502708904208,0.11356828140381285,0.442,0.855,3.8919317483407885,0.08791422144803984,1.160245691202916,4.515597041468231
2003-10-22 13:09:13,0.1012546875,0.07028992920579068,0.0974014007471114,1.3683927335584265,4.755344674759011,0.11842082089021551,0.483,0.888,4.078674648335491,0.09014368781219172,1.1695342093689787,4.770149530114346,0.10282607421875001,0.076181799742371,-0.026631589103010823,0.16496015091178595,4.848448940835723,0.12204784378216192,0.54,0.76,4.424494388969488,0.09022518205837059,1.1869347800103691,5.251586274228612,0.11052646484374999,0.0950755148907101,0.00872274636529057,0.7160174660197809,5.045954390515399,0.13422470373873058,0.583,1.013,4.3434627438985745,0.09567097455806028,1.2144123484676952,5.274754791299808,0.09878642578125,0.06623605030828987,-0.03977773961914304,1.1756742926024115,4.698286857828416,0.1147123895846423,0.525,0.8420000000000001,4.576663444122753,0.08862338123379207,1.1612161152450067,5.314495345368055
2003-10-22 13:14:13,0.10121469726562501,0.0705232404372554,0.06793745391809608,1.1082117003533982,4.76239245896726,0.11853295440212766,0.552,0.984,4.656932772698119,0.08989911900538561,1.1711041736463736,5.453753406497346,0.101889501953125,0.07514304096261923,-0.023807564579638115,0.15513935834014925,4.835414270908646,0.12088923718022057,0.513,0.74,4.243553950425085,0.08934818215386972,1.1864739238379685,5.034866106578962,0.10933701171875002,0.09513529950044647,0.005702616285205544,0.5338686275806412,5.0650720750417415,0.1327939509105648,0.562,0.914,4.232120485506908,0.09455307977181072,1.21453795766939,5.140070971078347,0.097944140625,0.06540656017980839,0.0009648354181171466,1.415384230732001,4.681318613383949,0.11352029863916409,0.454,0.791,3.999284757372649,0.08809124947696402,1.159031034575113,4.635295149898101
2003-10-22 13:19:13,0.10384560546874999,0.07817894188845013,0.07686131437418708,1.0814317831686004,4.821583853118308,0.1231637760165555,0.598,1.059,4.855323694522143,0.09142078755814519,1.1860278098491022,5.758548927522549,0.102186376953125,0.07604448051401884,-0.09730703941908708,0.389530408071709,4.8442334582227256,0.12172346769580066,0.598,0.864,4.91277492598603,0.08945097280986294,1.1911907567839275,5.852052081994402,0.10822470703125,0.09526743765985227,0.01164742269471522,0.7122184705971302,4.945879125585245,0.13185540212790867,0.708,1.1909999999999998,5.369518340349773,0.09335696479372911,1.2183484321175873,6.541944251191774,0.09825615234375,0.06579745359806065,0.05195850964275272,1.7275926734498297,4.6855053890321745,0.1138783899399377,0.574,1.004,5.040464659736951,0.08835010538247934,1.1589950066590553,5.841873371876562
2003-10-22 13:24:13,0.10132021484375,0.07077865892955572,0.07785627145687339,1.1295528547444196,4.766825931304083,0.11852378164911145,0.515,0.9790000000000001,4.345119543389635,0.0902270290357477,1.1697940221691374,5.082894867467487,0.10270302734374999,0.07612701909768382,-0.05879812587732264,0.2528050882695969,4.847435119118973,0.12194872329500318,0.562,0.779,4.608494331182784,0.09020260561052144,1.1873917103420653,5.472087966004837,0.11039438476562499,0.09541108815293162,0.06097975779469639,0.6616501429996289,5.054809197301442,0.1336796041745547,0.649,1.054,4.854891694267406,0.09570293738115652,1.210927570803224,5.8789222058519774,0.09735039062499999,0.06573586059489231,0.052035690338480683,1.3463135316846149,4.687336649451026,0.11294960029602251,0.449,0.749,3.9752243374323073,0.08751234152866222,1.1602377717323362,4.612205427398613
2003-10-22 13:29:13,0.102664501953125,0.07268786483642248,0.15803708833565525,1.9705796063864485,4.76486218730487,0.12034981138169423,0.532,1.018,4.420447310156065,0.09136202839230059,1.1722631395674044,5.181927442095836,0.102963916015625,0.0765655088376051,-0.07232795284701912,0.466956718625668,4.8509123829610665,0.12241952773754837,0.615,0.9179999999999999,5.023708319790944,0.09035423427138169,1.188955631009323,5.972966295363828,0.10964604492187499,0.09482741733107,0.009766441454742486,0.5167924557653762,5.062004014276431,0.1332120110672387,0.51,0.876,3.8284836022975264,0.09475185472625512,1.2149276443318584,4.651330564302481,0.098275,0.06686236109222231,-0.005293100380781213,1.7542986856370488,4.697872296357574,0.11426843438875083,0.522,0.837,4.568190706316253,0.08819120592548406,1.1627416371279657,5.3116255405749175
2003-10-22 13:34:13,0.101476123046875,0.07166076467044549,0.04589282253851477,1.3046280777749146,4.777294728472149,0.1190519612707908,0.513,0.996,4.309042829064788,0.09012945616895325,1.173201711852915,5.055376423506337,0.10358261718750002,0.07769188368262044,-0.043489206273840106,0.16485121498510535,4.867756803658432,0.12333408801148611,0.464,0.72,3.762139141587423,0.09062678731152736,1.1906832570974044,4.479516086758946,0.11008583984375,0.09608271090872186,0.00758496234482939,0.529572995146844,5.075314900387077,0.13376156528560904,0.598,0.959,4.470641463585929,0.09521695219415899,1.2150660382430938,5.432124611564661,0.09814140625000001,0.06643232979659122,0.005440189256351328,1.3247248393072626,4.697149798923947,0.11407418904146875,0.515,0.862,4.514605839650414,0.08801252827206404,1.1623451650048957,5.247530269620525
2003-10-22 13:39:13,0.10217529296875001,0.07175515152943343,0.11734034944473559,1.407284255634421,4.77663407887537,0.11959571178492877,0.488,0.962,4.080413860302781,0.09089675124583323,1.1704954134215866,4.776105708346275,0.10254633789062499,0.07712863577158714,-0.07963418303719311,0.14668996984368432,4.861062504805705,0.12232580547679577,0.466,0.7370000000000001,3.8094987250126593,0.08958699892118226,1.1928832174120871,4.544287095820345,0.109960498046875,0.09558590179363455,0.04138731605115289,0.4897435837552431,5.071154126329475,0.13329842558587057,0.566,0.959,4.2461116664531335,0.09515549155812895,1.2122391945610038,5.147302986557229,0.097433349609375,0.06540727735102442,-0.009958654566613562,1.147145830511346,4.685380640140873,0.11322760820473787,0.508,0.855,4.486538292687731,0.08731320233171425,1.1621032085901228,5.213820545394864
2003-10-22 13:44:13,0.10123588867187501,0.07125346541347483,0.2208562970668977,2.1727418305325257,4.7209594470051695,0.11851332026434044,0.574,1.04,4.8433374300855805,0.09013155740212586,1.1706650854665277,5.669926026534369,0.1033943359375,0.0766246229411483,-0.05515926507706948,0.2977808316453543,4.8528466801496295,0.1229566139182842,0.461,0.734,3.7492899756199876,0.09050065088202726,1.1892006733580576,4.458658163621904,0.109258056640625,0.0948471807581063,0.036209833943906145,0.6256287189146366,4.939929183091461,0.13246141776859263,0.74,1.177,5.586532384039288,0.09461488000919789,1.2123720835003395,6.772955905979831,0.097935302734375,0.06618001344724593,0.008564751788597183,1.3365904085287506,4.693830707720988,0.11369683832421144,0.53,0.801,4.661519245492844,0.08800117525400697,1.160938243409383,5.411735964481495
2003-10-22 13:49:13,0.1028482421875,0.07383511288585114,0.12090788533053043,1.3895400666151945,4.806077133956962,0.12087568753036114,0.515,1.0230000000000001,4.260575559254992,0.09125792483948174,1.175281997625159,5.007377754314136,0.10262241210937499,0.0775972597052223,-0.06128871857747834,0.319072418869387,4.864734990539968,0.12240959814000239,0.508,0.769,4.150001370145746,0.08972157887640266,1.1928154447348034,4.95018572998044,0.10945175781250001,0.0960939212895332,-0.00936844545543902,0.5772994366006152,5.07611765005997,0.1333668460487838,0.603,0.947,4.521363576217666,0.09430314196660065,1.2184988958994365,5.509276525581154,0.09874091796875,0.0655712575104735,0.04796149065025342,1.396769986562214,4.683000348696776,0.11414871014314508,0.527,0.837,4.616784537811509,0.08894069908044988,1.156042626414223,5.337199722680191
2003-10-22 13:54:13,0.10217353515625001,0.07216415678649915,0.11506058035303056,1.1230154187566193,4.782942754461066,0.11950958627213759,0.557,0.906,4.66071398432963,0.09093258032249273,1.169672617174068,5.451509523950616,0.10262597656250001,0.07681581455781068,-0.026156379104346157,0.41095117100242007,4.85517906322861,0.12185262895643142,0.652,0.889,5.350725754412107,0.09016556518960847,1.1873468398346712,6.353167315323201,0.10955229492187499,0.09522328683301415,-0.05211237504919849,0.6661055486487553,5.065689367084717,0.1333714954949028,0.608,0.94,4.55869522752136,0.09461846509924332,1.217423109118928,5.549860917414674,0.09812685546875,0.066143882215001,-0.04773234868624677,1.5447300789571594,4.690446895808626,0.11403982865442779,0.569,0.901,4.989484873080854,0.08808342325267399,1.1621673609091194,5.798616467244349
2003-10-22 13:59:13,0.102648046875,0.07349944401203386,0.041159315291471016,0.9587107608144896,4.804090837353848,0.12072897194944032,0.522,0.8420000000000001,4.32373432467069,0.09101355175356039,1.1761448524827602,5.085337869464455,0.1028197265625,0.07759322265894437,-0.06376964456036903,0.33181171333869575,4.864939442981034,0.12260764482817742,0.542,0.791,4.4206052629064025,0.0899314560267353,1.1924525470669203,5.271362005330173,0.10990205078125,0.09693823414172102,0.00564989186619904,0.5836827807824951,5.000770677254895,0.13405601419334476,0.713,1.148,5.318672230338451,0.09462710078587898,1.2197771855974828,6.487595044237723,0.099217529296875,0.06761496651952119,-0.052970271096106046,1.457158593637982,4.711003214862335,0.11546942341650722,0.488,0.769,4.2262270440179295,0.08905015658891495,1.163800633162351,4.918485709715917
2003-10-22 14:04:13,0.100975927734375,0.0727623930474269,0.10163085320310897,1.290369114407489,4.791145398917789,0.11874047186281148,0.491,0.96,4.135068627378237,0.08953170175176443,1.1759285061996902,4.862545074026094,0.102294921875,0.07837497736137035,-0.062154507736527705,0.11038849095918479,4.877334585489404,0.12241302117792148,0.432,0.659,3.5290363381531824,0.0891564945477037,1.1966676246891799,4.223083532219571,0.10940576171875001,0.09720135981969766,-0.018077697319650445,0.5898060897105424,5.086745316102878,0.13360904042613939,0.605,0.983,4.528136704450407,0.09428228810119844,1.221224900107262,5.529873294564474,0.097833251953125,0.0666422139160261,0.03393878745223996,1.343959416925343,4.698474192654226,0.11367427102285778,0.452,0.7230000000000001,3.9762735747749924,0.08773771374917315,1.161918557887892,4.6201060577702915
2003-10-22 14:09:13,0.100802783203125,0.07168130473392442,0.13195857300462707,1.6245722195393393,4.6789647171056385,0.1182794973862889,0.596,1.143,5.038912179796673,0.08947563554937735,1.1733753139330196,5.9125351608498375,0.10236865234375,0.07707297707675048,-0.061408093080275096,0.4094834608149154,4.857370914316711,0.12197069119964334,0.522,0.813,4.279716666896501,0.08958983167407909,1.1914847798334829,5.099217270606865,0.10947714843749998,0.09664409852374677,-0.000758684755693116,0.6121840962849521,5.0804765424682525,0.13349825424595915,0.591,0.979,4.4270241834858215,0.09438515815668828,1.219416619370322,5.398386863696941,0.102382177734375,0.06618202937427788,0.005656383217296532,1.5461882669887084,4.691207085801738,0.11791116744483164,0.479,0.745,4.0623802679599015,0.09249364606714768,1.1516766887958347,4.678548655633596
2003-10-22 14:14:13,0.10157397460937498,0.07164350528910043,0.11115817384386135,1.5214288806893466,4.719571526291911,0.11910959308979116,0.591,1.0739999999999998,4.961816967626383,0.09026468122608537,1.1726388924707658,5.818419553560055,0.102092822265625,0.07688816845043683,-0.016320942418372487,0.0987582864266563,4.858173743963466,0.12159065046004514,0.479,0.733,3.939447631768366,0.08930878548967185,1.190981381077807,4.691808781167184,0.10953745117187501,0.09681969888452348,-0.02978032258398883,0.7171797969383964,5.0806165074895295,0.13391624032890156,0.598,0.986,4.465477813081501,0.09429886664251179,1.2225612235469479,5.459320018882668,0.09818359375,0.0657830314370361,-0.05168040376806491,1.4736343266612408,4.685965792477214,0.11393240183328007,0.522,0.788,4.581664141197117,0.08823056842237893,1.1604016259924288,5.31657051919634
2003-10-22 14:19:13,0.101423974609375,0.07173908787180006,0.15790354519535196,1.851059260165921,4.7277888450406405,0.11877843224591271,0.613,1.087,5.160869599043676,0.09026041779693694,1.171108041302629,6.043935887554323,0.10337822265625,0.07785923665976784,-0.02643827633476,0.14334576680026379,4.87016114098375,0.12317770445579833,0.435,0.694,3.5314832495201878,0.090428976978159,1.19152468760645,4.207849475671953,0.11006743164062498,0.0965932081593639,0.038762623447672034,0.6352593778791817,5.078571904862358,0.13381171163213584,0.562,0.97,4.199931329964632,0.09507998846718121,1.2157248482824328,5.105960878917888,0.09786748046875,0.06645051954978494,0.02140697556501277,1.5436990876511967,4.695245601546088,0.11382289945967045,0.537,0.952,4.717855568160685,0.08769847182951838,1.1630308547282482,5.487011593922346
2003-10-22 14:24:13,0.10192587890625,0.07322812401079626,0.11978026233435883,1.0489277510976445,4.799599968868025,0.11969400112892041,0.483,0.825,4.035289951413428,0.0903828875567028,1.1743239539686803,4.7387376511539,0.102163916015625,0.07592044017135606,-0.07143221140201012,0.2622839027048811,4.8442796913104855,0.12162564615546498,0.527,0.749,4.33296773055886,0.0894036035428505,1.1904951464161133,5.158377052807964,0.110358203125,0.09617614167550313,-0.00913485959514154,0.5084753224080032,5.065072811493474,0.1342137797391721,0.62,1.0110000000000001,4.619495861042685,0.09527562867629112,1.2161649604529305,5.618069001157452,0.09767402343750001,0.0651290307113076,-0.0076476941619108675,1.2424985002577982,4.679303976113605,0.11321991486083069,0.479,0.728,4.230704470929732,0.08775178399808718,1.159160960880026,4.90406745972233
2003-10-22 14:29:13,0.102603955078125,0.0729339628724033,0.19910594400685253,2.002520040295222,4.781064954312866,0.12020084530855274,0.762,1.226,6.339389694340035,0.09125726005878712,1.171503040180362,7.426614299807407,0.10214506835937501,0.0761114941373494,-0.06910624860162717,0.1369010288692576,4.847299422175632,0.1216051770764587,0.483,0.754,3.971870372725299,0.08949233382137152,1.1905144225721946,4.728568963316667,0.110115380859375,0.09620155644534617,-0.007320098834760765,0.5335396112634312,5.043537123239153,0.13406962593969365,0.627,1.049,4.676674493610008,0.0950516417307433,1.217537685411177,5.694027438371417,0.100385693359375,0.06617318437837581,0.09153509866919701,1.3327690016760245,4.693422203666172,0.11584722036715804,0.515,0.849,4.4455102018658295,0.09047565979954997,1.1540212204584936,5.130213108717889
2003-10-22 14:34:13,0.10118544921875001,0.07155282015644682,0.18685851877463547,2.0219231515750256,4.567362123917345,0.11849871356764807,0.532,1.064,4.489500214669368,0.09008151070197085,1.17110428903141,5.257672957006733,0.10273935546874999,0.0769381664777226,-0.0729344197839142,0.34106810315251046,4.857798847337674,0.12239866384138452,0.547,0.789,4.469003033471453,0.08989678605227126,1.1913512916539004,5.324152536331415,0.109568994140625,0.09573568455101367,-0.008659087773144884,0.5870622351902766,5.06149529557285,0.13347063204743065,0.603,1.035,4.517847789809788,0.09439984535842277,1.2181423503452937,5.503381725181185,0.0995998046875,0.06778204620081038,0.0534756054019508,2.2140463152215926,4.672916832749983,0.11566009433627054,0.625,1.057,5.403765262224955,0.08948253733082367,1.1612482042425747,6.275112706907134
2003-10-22 14:39:13,0.10129941406250001,0.07187372620746087,0.08170689308401857,1.1829345599630559,4.7799359176192455,0.11877234945934911,0.493,0.852,4.150797742438644,0.09007617381760384,1.1724880203756025,4.866760628011406,0.10238505859374998,0.0762642644187357,-0.02661358201363129,0.17620327164477212,4.850130079460283,0.12161019148029904,0.476,0.6859999999999999,3.914145633732617,0.089685665813368,1.1877728366873508,4.649115862585999,0.10952319335937499,0.09567858651385608,-0.012967715372273024,0.5645315320282571,5.071217622896611,0.13339361379455866,0.657,1.006,4.925273266918571,0.09453536114733796,1.2179485431625283,5.998729400120819,0.09949228515625,0.06602888432945475,0.048559746331236796,2.07813628226869,4.682817563198055,0.11513652519332755,0.537,0.913,4.664028196945451,0.08959602881294022,1.157240734922398,5.397403418331941
2003-10-22 14:44:13,0.102083935546875,0.07238469906362262,0.09948411696043977,1.637768208850673,4.782373964665459,0.11979654607363217,0.562,0.9970000000000001,4.691287173292713,0.09068439425619809,1.1735102632149588,5.505273645547691,0.10259345703125,0.0770647111913562,-0.04797298171511561,0.19992196993547484,4.8602303439602785,0.1222522658436491,0.53,0.764,4.335297970491833,0.08970659493918347,1.1916185435335414,5.166021453381397,0.109326220703125,0.09638343202861667,-0.056953509032862594,0.7984954047157347,4.948685904993623,0.13369163208755577,0.742,1.152,5.550085584369693,0.09405232775807242,1.2228688710514832,6.787026892797279,0.098700390625,0.066744261494023,0.05257366568659398,1.8804167821282318,4.694780649191413,0.11455347243481971,0.544,0.893,4.74887394015518,0.08860960846479427,1.1606182276425991,5.511629655721031
